n,a,b,orientation,batch,samples,k1,k2,direct_0_to_2,site01,site12,line_null,ell_u,ell_v,iota01,iota12,physical_x,physical_y,chi4_re,chi4_im,mark01_valid,mark01_axis,mark01_diagonal,mark01_landed,mark01_h4,mark12_valid,mark12_axis,mark12_diagonal,mark12_landed,mark12_h4,count
325,18,1,second,13,1000,184,217,0,319,282,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,184,218,0,245,96,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,184,226,0,262,72,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,1,0,1,1,1
325,18,1,second,13,1000,184,232,0,199,312,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,1,0,1,1,1
325,18,1,second,13,1000,185,186,0,21,305,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,185,187,0,200,1,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,185,187,0,215,69,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,185,189,0,299,233,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,1,1,-1,1
325,18,1,second,13,1000,185,190,0,90,84,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,185,190,0,260,91,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,185,192,0,49,218,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,1,0,1,1,1
325,18,1,second,13,1000,185,193,0,203,154,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,185,196,0,210,33,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,185,198,0,5,245,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,185,199,0,209,233,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,185,199,0,260,83,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,1,1,-1,1
325,18,1,second,13,1000,185,200,0,164,308,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,1,1,0,1,0,0,0,0,1
325,18,1,second,13,1000,185,200,0,233,297,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,185,201,0,141,200,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,185,206,0,186,82,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,185,207,0,318,62,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,185,208,0,40,78,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,185,209,0,210,92,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,185,210,0,31,315,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,185,210,0,268,153,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,185,211,0,294,154,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,185,221,0,270,95,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,185,226,0,245,92,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,186,187,0,124,75,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,186,189,0,221,321,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,186,191,0,28,258,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,186,191,0,148,214,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,1,0,1,1,1
325,18,1,second,13,1000,186,192,0,225,195,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,1,0,1,1,1
325,18,1,second,13,1000,186,193,0,49,114,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,186,193,0,142,277,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,186,194,0,19,268,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,186,194,0,132,271,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,186,194,0,197,82,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,186,195,0,40,202,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,186,195,0,86,267,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,186,195,0,158,299,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,186,198,0,267,153,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,186,200,0,107,288,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,186,201,0,141,220,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,1,0,1,1,1
325,18,1,second,13,1000,186,204,0,43,201,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,1,1,0,1,1,0,1,1,1
325,18,1,second,13,1000,186,205,0,262,92,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,1,0,1,1,1
325,18,1,second,13,1000,186,206,0,211,42,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,186,211,0,313,108,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,186,215,0,284,157,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,186,217,0,26,263,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,1,1,-1,1
325,18,1,second,13,1000,186,222,0,238,216,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,186,231,0,23,85,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,187,1,187,187,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,188,0,143,66,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,187,188,0,221,293,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,187,189,0,123,45,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,187,189,0,194,198,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,187,190,0,145,53,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,187,190,0,191,315,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,190,0,212,100,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,190,0,272,114,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,187,191,0,134,75,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,1,1,-1,1
325,18,1,second,13,1000,187,191,0,200,29,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,187,193,0,43,127,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,1,0,1,1,1,1,0,1,1,1
325,18,1,second,13,1000,187,194,0,155,291,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,1,1,1,0,1
325,18,1,second,13,1000,187,196,0,48,209,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,187,197,0,142,130,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,187,197,0,245,140,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,197,0,300,53,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,1,0,1,1,1
325,18,1,second,13,1000,187,199,0,176,231,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,199,0,176,323,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,187,199,0,214,116,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,187,200,0,247,172,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,201,0,149,217,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,1,1,0,1
325,18,1,second,13,1000,187,202,0,249,184,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,1,1,-1,1
325,18,1,second,13,1000,187,204,0,74,23,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,207,0,231,105,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,1,1,1,0,1
325,18,1,second,13,1000,187,208,0,18,165,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,211,0,301,146,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,187,213,0,198,296,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,1,1,-1,1
325,18,1,second,13,1000,187,219,0,101,241,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,187,231,0,9,257,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,190,0,293,224,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,188,191,0,220,80,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,188,192,0,14,9,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,1,0,1,1,1
325,18,1,second,13,1000,188,192,0,149,196,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,192,0,199,133,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,194,0,67,314,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,195,0,137,35,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,197,0,150,147,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,198,0,98,133,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,188,198,0,287,190,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,188,200,0,193,49,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,188,201,0,11,49,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,201,0,124,101,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,188,201,0,201,29,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,188,201,0,303,262,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,202,0,42,301,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,188,202,0,292,53,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,1,1,-1,1
325,18,1,second,13,1000,188,204,0,159,321,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,188,205,0,52,213,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,206,0,76,71,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,188,209,0,140,172,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,188,212,0,224,251,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,1,1,-1,1
325,18,1,second,13,1000,189,193,0,87,188,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,193,0,136,180,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,189,194,0,214,44,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,189,195,0,95,79,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,189,195,0,258,27,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,1,0,1,1,1
325,18,1,second,13,1000,189,196,0,96,139,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,196,0,165,105,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,1,1,-1,1
325,18,1,second,13,1000,189,196,0,299,138,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,189,196,0,304,121,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,189,199,0,2,139,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,199,0,144,9,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,189,202,0,302,316,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,189,203,0,63,224,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,203,0,135,122,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,203,0,216,133,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,203,0,233,292,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,205,0,228,180,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,1,0,1,1,1
325,18,1,second,13,1000,189,209,0,181,318,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,189,212,0,168,156,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,1,1,0,1,0,1,1,-1,1
325,18,1,second,13,1000,189,213,0,160,166,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,215,0,184,301,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,189,215,0,261,97,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,189,228,0,157,204,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,1,1,0,1,0,0,0,0,1
325,18,1,second,13,1000,189,232,0,263,218,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,190,192,0,58,202,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,190,192,0,127,118,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,190,193,0,60,310,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,193,0,122,1,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,1,1,1,0,1
325,18,1,second,13,1000,190,193,0,156,112,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,190,193,0,287,106,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,190,194,0,315,121,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,1,0,1,1,1
325,18,1,second,13,1000,190,196,0,10,236,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,1,1,-1,1
325,18,1,second,13,1000,190,196,0,51,11,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,196,0,304,21,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,190,197,0,255,231,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,190,198,0,90,114,0,1,1,1,1,17,19,-0.975460355029585798817,-0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,190,198,0,152,5,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,198,0,271,247,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,200,0,39,211,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,190,201,0,39,211,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,201,0,57,204,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,201,0,186,303,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,190,202,0,32,101,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,190,202,0,257,264,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,203,0,320,87,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,190,205,0,241,175,0,1,-1,1,1,19,-17,-0.975460355029585798817,-0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,205,0,256,232,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,205,0,272,264,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,190,208,0,252,33,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,190,209,0,136,129,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,210,0,149,265,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,1,1,0,1,1,0,1,1,1
325,18,1,second,13,1000,190,210,0,205,242,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,1,0,1,1,1
325,18,1,second,13,1000,190,210,0,210,131,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,190,211,0,178,0,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,190,213,0,180,11,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,1,1,-1,1
325,18,1,second,13,1000,190,214,0,300,264,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,215,0,53,227,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,215,0,94,135,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,190,223,0,180,149,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,1,1,-1,1
325,18,1,second,13,1000,190,226,0,40,147,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,190,229,0,311,236,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,0,0,0,0,1
325,18,1,second,13,1000,190,231,0,128,291,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,0,1,1,1,1,0,1,1,1
325,18,1,second,13,1000,190,238,0,152,76,0,0,1,1,1,1,-18,0.975460355029585798817,0.22017514792899408284,1,1,1,1,0,1,0,0,0,0,1
325,18,1,second,13,1000,191,192,0,10,234,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,1,1,0,1,0,0,0,0,1
325,18,1,second,13,1000,191,192,0,78,37,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,0,0,0,1
325,18,1,second,13,1000,191,192,0,97,204,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,0,0,0,1,0,1,1,-1,1
325,18,1,second,13,1000,191,193,0,80,31,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,0,1,1,-1,1,0,0,0,0,1
325,18,1,second,13,1000,191,193,0,130,322,0,1,0,1,1,18,1,0.975460355029585798817,0.22017514792899408284,1,1,1,1,0,1,0,0,0,0,1
